UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/10/24T00:00:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.36,0.01,36168,0,478,59.96,99.11,117.87,39.15,65.41,79.02,174,156,9797.06,2992.50,756.00,79.22,13.57,6.19,63.72,91.02,100.98,41.75,60.02,72.84,169,153,10785.00,3120.61,570.33,49.68,6.07,2.72
2021/10/24T00:02:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.38,0.01,36168,0,598,59.16,97.52,114.55,38.70,64.27,77.84,173,156,9604.93,2946.21,737.43,76.62,12.73,3.86,64.20,91.82,101.13,42.05,60.56,73.04,170,154,10692.98,3098.36,565.91,48.16,5.49,2.67
2021/10/24T00:04:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.37,0.01,36168,0,718,58.83,98.42,115.30,38.49,64.68,77.98,173,156,9666.28,2970.02,746.64,79.49,12.43,5.36,64.17,91.09,100.83,41.88,59.90,72.72,169,153,10835.59,3126.71,572.07,45.52,7.22,2.43
2021/10/24T00:06:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,46,64,1005.39,0.01,36168,0,838,58.40,97.68,113.82,38.26,64.39,77.82,173,156,9534.74,2926.30,751.60,74.67,14.04,3.68,63.07,89.11,100.07,41.31,58.69,72.71,168,153,10573.53,3059.47,553.36,47.42,8.65,4.93
2021/10/24T00:08:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.41,0.01,36168,0,958,58.83,97.56,117.81,38.50,64.44,79.38,173,156,9615.92,2950.73,759.12,81.12,13.87,6.60,63.61,89.61,98.80,41.61,59.02,72.17,169,153,10717.47,3099.05,571.73,36.85,8.54,2.98
2021/10/24T00:10:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.49,0.01,36168,0,1078,60.76,99.89,116.09,39.76,65.89,78.29,174,156,9817.04,3022.38,740.82,73.67,12.84,5.67,65.43,90.91,102.68,42.80,59.77,73.36,169,153,10971.38,3162.57,562.07,49.77,8.12,4.34
2021/10/24T00:12:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.50,0.01,36136,0,1198,59.27,97.73,114.53,38.75,64.37,77.75,173,156,9604.53,2958.22,733.16,76.49,12.78,4.47,64.00,90.51,102.31,42.00,59.58,73.46,169,153,10650.56,3094.07,572.93,49.47,8.31,3.05
2021/10/24T00:14:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.49,0.01,36136,0,1318,60.33,97.95,114.44,39.29,64.40,77.58,173,156,9864.11,3016.55,736.07,71.62,13.49,5.56,63.63,89.50,102.37,41.63,58.91,73.35,169,153,10677.06,3095.09,548.74,53.72,9.76,4.52
2021/10/24T00:16:32z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.51,0.01,36136,0,1438,58.38,95.35,110.96,37.94,62.63,76.13,172,155,9560.08,2937.81,716.79,69.06,12.58,4.54,64.85,90.38,100.53,42.37,59.45,72.53,169,153,10891.40,3152.48,547.52,45.75,6.20,1.87
2021/10/24T00:18:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.52,0.01,36136,0,1559,60.62,98.16,114.60,39.62,64.56,77.69,173,156,9887.13,3019.60,730.33,73.04,13.04,5.71,64.93,92.38,105.46,42.70,60.89,74.52,170,154,10920.70,3175.18,585.59,56.18,8.62,3.45
2021/10/24T00:20:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.58,0.01,36136,0,1679,59.96,96.93,117.73,39.31,63.93,79.31,172,155,9852.82,3006.45,717.40,77.04,16.18,8.58,63.93,89.82,99.35,41.89,59.07,72.30,169,153,10711.79,3095.68,559.39,44.05,6.28,2.98
2021/10/24T00:22:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.61,0.01,36136,0,1799,60.67,99.79,118.54,39.75,65.88,79.63,174,156,9944.83,3029.29,729.71,86.04,12.62,5.27,65.37,91.81,100.23,42.81,60.46,72.63,170,154,10849.21,3155.58,567.42,42.58,4.51,2.98
2021/10/24T00:24:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,65,1005.65,0.01,36136,0,1919,62.57,102.50,120.94,40.93,67.46,80.30,175,157,10195.28,3102.04,762.46,82.07,15.65,6.78,65.23,92.98,105.46,42.75,61.30,74.41,170,154,11090.25,3191.59,585.96,54.32,7.96,4.07
2021/10/24T00:26:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.66,0.01,36136,0,2039,61.11,100.08,116.21,39.98,65.92,78.51,174,156,10072.13,3071.64,758.25,69.34,13.11,6.08,65.52,94.43,105.50,42.91,62.22,74.52,171,154,11064.67,3210.64,602.36,48.34,8.17,3.38
2021/10/24T00:28:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.65,0.01,36136,0,2159,60.81,99.67,117.31,39.76,65.67,79.12,174,156,9980.33,3050.45,756.53,75.52,12.74,5.72,64.65,90.86,101.93,42.40,59.81,73.21,169,153,10876.47,3143.60,564.18,47.37,9.40,4.53
2021/10/24T00:30:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.63,0.01,36136,0,2279,63.10,101.28,118.16,41.26,66.86,79.48,175,157,10094.88,3092.32,750.38,73.40,13.22,5.88,66.68,93.90,104.95,43.63,61.83,74.24,171,154,11134.63,3223.05,569.73,49.15,8.61,4.97
2021/10/24T00:32:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.68,0.01,36136,0,2399,61.59,102.36,121.79,40.23,67.45,80.96,175,157,10075.77,3080.25,771.07,85.27,14.57,7.16,66.62,93.45,103.43,43.57,61.59,73.88,171,154,11173.66,3210.71,580.53,44.34,6.90,4.09
2021/10/24T00:34:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.72,0.01,36136,0,2519,62.24,103.02,121.76,40.81,68.02,81.15,176,157,10068.00,3100.17,763.59,83.09,15.57,7.06,66.79,94.48,106.59,43.78,62.26,74.97,171,154,11244.21,3239.71,580.09,55.14,9.16,3.97
2021/10/24T00:36:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.76,0.01,36136,0,2639,62.58,100.83,115.06,40.85,66.36,77.70,174,157,10175.26,3114.57,749.62,69.06,9.85,3.51,66.43,94.93,106.32,43.59,62.61,74.95,171,155,11246.41,3217.11,575.38,54.86,8.45,3.25
2021/10/24T00:38:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.79,0.01,36136,0,2759,63.20,103.71,120.84,41.31,68.27,80.40,176,158,10302.44,3156.89,771.22,84.85,13.24,4.04,66.63,94.80,108.39,43.61,62.32,75.36,171,155,11320.68,3256.88,593.73,58.44,8.47,4.85
2021/10/24T00:40:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.83,0.01,36136,0,2880,64.30,104.19,121.52,42.13,68.74,80.85,176,158,10399.67,3185.57,789.41,78.74,11.43,4.48,66.69,94.36,104.22,43.76,62.07,74.02,171,154,11268.51,3229.88,573.36,51.22,6.41,3.68
2021/10/24T00:42:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.85,0.01,36136,0,3000,63.51,103.24,121.65,41.58,68.11,81.25,176,158,10237.96,3153.96,753.40,84.85,14.76,5.20,67.83,94.17,106.31,44.50,61.98,74.74,171,154,11485.50,3294.84,569.50,47.55,9.91,3.97
2021/10/24T00:44:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.88,0.01,36136,0,3120,63.85,103.40,124.94,41.77,68.29,83.13,176,158,10286.08,3156.85,776.10,89.13,16.27,6.15,67.90,96.53,106.78,44.52,63.66,75.02,172,155,11539.29,3291.22,610.34,44.52,7.71,4.05
2021/10/24T00:46:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.92,0.01,36136,0,3240,65.25,106.57,123.48,42.70,70.39,82.00,177,159,10579.50,3237.61,782.20,78.98,13.23,5.00,68.79,97.75,109.23,45.07,64.45,75.84,173,156,11695.39,3350.66,599.12,54.25,7.23,3.71
2021/10/24T00:48:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.94,0.01,36136,0,3360,66.50,107.83,126.88,43.62,71.15,84.04,178,159,10736.13,3295.17,794.87,84.60,15.67,5.04,67.95,96.10,107.71,44.54,63.41,75.42,172,155,11522.54,3302.24,577.41,52.90,8.39,3.75
2021/10/24T00:50:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.97,0.01,36136,0,3480,65.00,104.09,121.35,42.60,68.53,80.70,176,158,10495.16,3222.68,772.23,75.65,13.28,4.98,69.74,98.46,109.30,45.80,65.02,76.07,173,156,11741.56,3362.09,603.57,51.07,7.09,3.61
2021/10/24T00:52:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.98,0.01,36136,0,3600,65.00,104.37,123.46,42.61,68.83,82.02,176,158,10529.67,3223.30,786.20,76.35,14.44,7.83,69.83,96.86,107.63,45.86,63.86,75.46,172,155,11752.53,3349.80,606.22,47.88,6.83,2.86
2021/10/24T00:54:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.98,0.01,36136,0,3720,64.29,107.12,125.12,42.11,70.71,83.02,178,159,10494.86,3209.11,786.36,89.27,13.14,7.00,69.48,99.16,109.10,45.67,65.38,76.00,174,156,11777.53,3377.74,604.97,49.41,7.38,2.71
2021/10/24T00:56:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1010.99,0.01,36136,0,3840,63.28,103.19,121.31,41.33,67.85,80.30,176,157,10407.78,3194.81,774.80,78.26,14.63,7.44,69.59,98.12,107.07,45.63,64.64,75.14,173,156,11760.00,3355.66,609.05,47.97,5.66,2.54
2021/10/24T00:58:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.04,0.01,36136,0,3960,64.43,103.15,121.21,42.19,68.09,81.13,176,158,10418.77,3191.23,760.08,83.36,13.72,4.83,68.28,97.67,108.09,44.68,64.42,75.46,173,156,11635.05,3329.11,596.58,53.89,5.04,3.07
2021/10/24T01:00:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.10,0.01,36136,0,4080,64.85,103.22,122.20,42.47,68.05,81.45,176,157,10497.44,3213.47,757.56,76.36,15.75,6.22,69.19,97.67,107.29,45.43,64.48,75.26,173,156,11715.10,3345.93,607.52,46.95,6.14,2.98
2021/10/24T01:02:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.16,0.01,36136,0,4200,62.75,101.92,119.12,40.94,67.15,79.71,175,157,10296.46,3148.06,762.38,73.69,13.02,5.96,67.87,95.57,106.28,44.58,62.98,74.83,172,155,11405.25,3292.85,581.85,52.20,7.27,4.10
2021/10/24T01:04:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.13,0.01,36136,0,4320,63.25,101.75,120.43,41.43,67.05,80.04,175,157,10239.16,3141.23,741.75,81.43,12.82,7.07,69.20,96.52,106.77,45.36,63.64,75.11,172,155,11614.23,3356.98,574.54,47.29,7.39,2.75
2021/10/24T01:06:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.20,0.01,36136,0,4440,62.94,100.92,120.80,41.22,66.60,80.78,174,157,10182.84,3120.56,747.60,79.20,17.52,8.12,68.47,96.17,107.60,44.98,63.45,75.52,172,155,11454.98,3307.93,601.43,51.52,7.57,2.86
2021/10/24T01:08:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.22,0.01,36136,0,4560,64.88,104.44,121.03,42.51,69.00,80.88,176,158,10492.53,3207.05,766.05,74.25,13.29,4.17,68.28,93.95,105.05,44.82,61.82,74.37,171,154,11497.68,3291.86,567.32,48.09,6.98,3.53
2021/10/24T01:10:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.27,0.01,36136,0,4680,65.21,103.38,121.46,42.75,68.17,80.63,176,158,10478.71,3203.60,757.04,82.19,12.29,4.65,68.51,95.90,107.71,44.88,63.12,75.31,172,155,11599.88,3324.31,587.24,54.03,8.07,3.51
2021/10/24T01:12:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.30,0.01,36136,0,4800,63.11,102.19,117.75,41.30,67.44,79.05,175,157,10332.63,3147.21,758.00,74.28,10.00,4.18,68.89,96.04,107.14,45.23,63.23,75.07,172,155,11659.79,3341.42,578.56,50.56,8.70,4.44
2021/10/24T01:14:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.35,nan,36320,0,118,64.18,102.95,119.95,42.20,68.03,80.30,176,157,10458.60,3190.27,754.20,77.78,12.62,4.70,69.80,96.90,107.20,45.68,63.90,75.15,172,155,11698.61,3365.98,561.41,46.71,7.56,4.10
2021/10/24T01:16:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.33,0.01,36168,0,238,63.77,103.34,121.57,41.77,68.18,80.96,176,158,10372.55,3186.07,772.05,74.73,15.50,7.32,68.66,95.88,106.27,45.00,63.15,74.95,172,155,11608.47,3332.20,583.54,45.76,5.80,2.92
2021/10/24T01:18:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.36,0.01,36168,0,358,65.14,102.36,119.41,42.76,67.59,80.12,175,157,10476.62,3196.12,748.26,69.52,13.12,6.45,67.51,94.39,103.58,44.35,62.21,73.89,171,154,11492.11,3276.68,569.07,44.54,6.18,2.77
2021/10/24T01:20:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.36,0.01,36168,0,478,63.52,100.55,118.16,41.55,66.29,79.24,174,157,10288.19,3140.88,732.81,70.91,13.57,5.76,68.26,96.32,106.85,44.87,63.53,75.21,172,155,11556.51,3316.45,584.13,50.13,6.15,3.66
2021/10/24T01:22:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,46,66,1008.26,0.01,36168,0,598,63.60,100.34,118.03,41.69,66.10,79.40,174,156,10317.47,3152.28,730.24,73.17,14.05,4.28,68.04,94.43,106.21,44.62,62.13,74.72,171,154,11498.49,3289.91,586.11,50.57,7.64,2.43
2021/10/24T01:24:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.37,0.01,36168,0,719,61.62,98.51,114.73,40.29,64.76,77.85,173,156,10153.64,3093.24,727.27,68.82,12.20,4.45,67.72,95.14,106.74,44.31,62.62,74.78,171,155,11505.05,3313.64,588.84,53.74,6.62,2.45
2021/10/24T01:26:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.41,0.01,36168,0,838,64.03,103.64,118.56,41.90,68.33,79.49,176,158,10351.52,3181.87,763.13,70.31,11.07,3.44,66.61,94.15,102.46,43.52,61.98,73.31,171,154,11425.17,3269.59,563.28,44.43,5.48,2.57
2021/10/24T01:28:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.43,0.01,36168,0,958,64.40,103.27,119.27,42.31,68.16,79.95,176,158,10475.18,3191.51,735.29,75.65,12.05,4.22,67.68,95.70,104.58,44.37,63.00,74.09,172,155,11430.05,3288.89,589.81,47.89,5.54,1.89
2021/10/24T01:30:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.51,0.01,36168,0,1078,64.42,102.85,119.12,42.27,67.76,79.58,175,157,10348.07,3164.90,758.49,73.51,11.47,6.76,67.32,93.98,104.75,44.25,61.98,74.40,171,154,11470.36,3266.83,569.45,46.58,8.36,3.89
2021/10/24T01:32:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.51,0.01,36168,0,1198,62.68,100.68,116.11,41.04,66.28,78.26,174,157,10147.47,3109.42,723.58,73.94,11.08,2.79,67.60,94.55,104.98,44.29,62.16,74.33,171,154,11549.24,3288.71,573.40,47.22,7.96,3.73
2021/10/24T01:34:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.58,0.01,36168,0,1318,64.42,102.95,119.48,42.02,67.82,79.67,176,157,10403.20,3183.50,741.15,79.62,12.92,6.68,67.96,96.45,105.29,44.62,63.55,74.64,172,155,11519.02,3317.24,580.64,49.60,4.55,2.13
2021/10/24T01:36:33z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.60,0.01,36168,0,1438,62.63,100.14,116.40,41.02,66.05,78.67,174,156,10199.42,3091.74,733.05,74.58,9.75,4.25,66.53,93.36,106.56,43.58,61.51,74.98,171,154,11291.40,3243.55,574.78,54.13,10.62,3.91
2021/10/24T01:38:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.59,0.01,36168,0,1559,62.22,101.16,117.16,40.74,66.72,79.10,175,157,10212.67,3112.48,733.43,75.43,13.28,4.28,67.30,95.30,106.50,44.15,62.85,74.91,172,155,11351.11,3274.81,587.15,50.89,7.54,3.31
2021/10/24T01:40:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.58,0.01,36168,0,1679,63.39,101.30,118.70,41.45,66.71,79.62,175,157,10192.18,3131.57,747.12,76.89,14.91,5.52,68.33,92.91,105.13,44.80,61.20,74.33,170,154,11467.50,3301.91,543.26,44.80,10.85,4.70
2021/10/24T01:42:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.61,0.01,36168,0,1799,62.93,101.28,116.11,41.11,66.67,77.93,175,157,10364.11,3166.44,736.46,68.26,11.95,4.00,68.27,94.82,106.13,44.69,62.51,74.71,171,155,11521.85,3308.73,571.53,51.07,8.24,3.44
2021/10/24T01:44:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.62,0.01,36168,0,1919,66.78,105.13,124.12,43.83,69.40,82.77,177,158,10817.70,3298.57,760.35,78.22,14.02,6.47,68.94,97.09,106.92,45.30,63.98,75.13,172,155,11720.77,3369.66,591.94,45.43,8.25,4.15
2021/10/24T01:46:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.69,0.01,36168,0,2039,65.29,105.31,119.35,42.89,69.64,79.76,177,158,10638.44,3240.05,764.44,72.11,8.53,3.16,70.29,98.11,108.27,45.98,64.54,75.41,173,156,11892.86,3397.43,592.80,45.95,7.77,2.61
2021/10/24T01:48:34z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.73,0.01,36168,0,2159,65.81,105.74,125.21,42.98,69.64,83.05,177,158,10701.05,3280.22,767.91,85.47,15.40,6.66,69.46,96.95,108.34,45.66,63.89,75.64,172,155,11661.91,3346.32,581.70,53.77,7.59,4.18
2021/10/24T01:50:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.73,0.01,36168,0,2280,66.53,107.57,124.33,43.48,70.79,82.24,178,159,10829.38,3308.93,779.33,78.69,12.74,5.38,70.81,98.79,110.41,46.47,65.07,76.09,173,156,11952.10,3429.36,606.19,51.53,8.40,4.24
2021/10/24T01:52:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.81,0.01,36168,0,2400,66.05,107.83,125.21,43.34,71.22,82.98,178,159,10772.38,3291.62,790.05,81.17,13.22,5.10,70.82,98.35,107.75,46.60,64.87,75.60,173,156,11831.62,3409.29,598.64,46.02,4.76,3.11
2021/10/24T01:54:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.82,0.01,36168,0,2520,66.65,107.82,125.84,43.63,71.16,83.42,178,159,10823.42,3311.98,782.14,79.84,14.11,4.56,69.68,97.61,109.10,45.73,64.31,75.90,173,156,11799.15,3382.88,601.25,50.80,8.25,2.41
2021/10/24T01:56:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.81,0.01,36168,0,2640,66.52,105.63,122.04,43.52,69.56,81.12,177,158,10732.62,3288.79,782.13,73.65,12.44,3.98,71.08,101.29,110.59,46.59,66.80,76.47,175,157,12086.19,3467.19,605.19,50.32,5.34,2.68
2021/10/24T01:58:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.87,0.01,36168,0,2760,65.38,105.13,121.82,42.98,69.38,81.22,177,158,10696.09,3268.53,757.24,72.36,11.76,5.42,70.33,98.38,109.40,46.16,64.93,75.86,173,156,11859.83,3412.07,595.29,54.78,5.86,3.28
2021/10/24T02:00:35z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.86,0.01,36168,0,2880,66.62,107.62,128.15,43.70,71.00,84.96,178,159,10779.79,3297.43,793.89,88.49,13.83,6.08,71.78,100.54,113.19,47.19,66.32,77.24,174,157,12148.83,3496.39,604.61,51.25,9.37,4.71
2021/10/24T02:02:36z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.94,0.01,36168,0,3001,65.87,106.22,125.05,43.24,70.09,82.80,177,159,10616.95,3257.22,781.38,83.35,15.78,5.51,71.63,99.84,112.35,46.96,65.88,77.02,174,156,12020.05,3467.23,611.19,57.11,8.00,3.42
2021/10/24T02:04:36z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.99,0.01,36168,0,3121,65.46,105.50,126.58,42.86,69.48,83.58,177,158,10681.56,3267.50,781.72,84.30,18.04,7.50,71.22,98.90,110.49,46.80,65.25,76.47,173,156,11999.08,3447.76,594.80,50.98,8.41,4.44
2021/10/24T02:06:36z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1012.02,0.01,36168,0,3241,65.46,105.58,123.77,42.95,69.70,82.05,177,158,10618.26,3238.05,774.00,81.91,12.65,5.88,70.44,99.04,110.37,46.11,65.37,76.35,173,156,11975.11,3418.28,606.52,52.72,7.48,2.59
2021/10/24T02:08:36z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1012.02,0.01,36168,0,3361,65.38,104.50,122.77,42.88,68.98,81.65,176,158,10585.21,3232.85,760.29,77.46,14.08,4.96,69.86,98.80,109.22,45.90,65.10,75.68,173,156,11851.98,3419.80,604.90,49.15,6.31,3.19
2021/10/24T02:10:36z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1012.13,0.01,36168,0,3481,64.56,104.98,119.57,42.09,69.19,79.81,177,158,10490.28,3214.87,749.04,74.31,11.52,4.22,70.07,98.40,109.53,46.10,64.74,75.86,173,156,11742.93,3404.60,609.05,51.05,7.78,3.12
