UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/10/27T00:20:14z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.10,0.01,36168,0,839,50.00,83.18,94.37,33.95,55.04,70.51,165,149,8183.74,2511.14,611.18,58.39,9.07,3.12,55.27,76.84,85.11,36.18,51.85,66.49,162,141,9350.89,2680.96,472.49,36.69,6.00,3.62
2021/10/27T00:22:14z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.09,0.01,36168,0,959,50.95,82.70,96.84,34.23,54.45,71.50,165,148,8206.61,2523.59,619.52,62.55,10.43,2.79,54.66,76.48,85.19,35.64,51.74,66.47,162,141,9159.21,2647.62,459.36,43.67,4.62,2.62
2021/10/27T00:24:14z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.15,0.01,36168,0,1079,51.29,82.88,99.83,34.38,54.66,72.69,165,148,8256.98,2543.10,647.69,68.66,12.72,4.59,54.77,76.79,85.25,36.00,51.94,66.49,162,141,9172.92,2658.53,484.83,37.98,4.79,2.47
2021/10/27T00:26:14z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.09,0.01,36168,0,1199,50.30,81.93,93.82,34.09,54.32,70.12,165,147,8164.63,2502.56,608.32,56.05,8.91,4.14,53.93,74.89,84.57,35.29,51.14,66.25,161,140,9078.27,2621.84,458.84,38.98,6.27,2.89
2021/10/27T00:28:14z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.11,0.01,36168,0,1319,48.36,79.71,92.85,33.14,52.85,69.54,164,144,8018.08,2450.92,600.02,60.37,10.44,3.59,54.60,74.21,81.57,35.66,50.75,64.91,161,139,9144.23,2635.51,451.40,30.36,5.38,2.77
2021/10/27T00:30:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.19,0.01,36168,0,1440,51.60,85.20,100.62,34.42,55.96,72.67,166,151,8409.93,2586.60,656.93,66.58,10.80,4.40,54.35,77.79,84.58,35.65,52.11,66.25,163,142,9176.00,2653.68,488.47,36.28,5.28,2.72
2021/10/27T00:32:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.22,0.01,36168,0,1560,50.75,85.12,98.92,34.22,56.05,72.31,166,151,8290.88,2547.36,653.27,63.90,10.58,4.80,54.02,76.09,85.07,35.43,51.56,66.41,162,141,9093.28,2630.65,465.35,40.67,4.93,3.43
2021/10/27T00:34:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.25,0.01,36168,0,1680,51.38,84.41,98.84,34.38,55.55,72.16,166,151,8387.95,2563.55,646.73,61.43,13.43,4.43,54.45,76.17,87.10,35.78,51.69,67.41,162,141,9148.40,2652.31,475.38,42.79,8.14,3.81
2021/10/27T00:36:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.29,0.01,36168,0,1800,52.05,84.19,100.36,34.47,55.33,72.60,166,150,8483.22,2595.02,628.41,65.48,12.02,5.21,54.68,77.53,85.94,35.77,52.26,66.92,162,142,9188.21,2646.92,486.28,41.02,6.70,2.58
2021/10/27T00:38:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.34,0.01,36168,0,1920,52.64,84.89,99.25,34.67,55.89,72.11,166,151,8564.29,2622.27,635.24,62.75,10.35,4.87,55.75,77.37,85.53,36.58,51.95,66.56,162,141,9395.89,2699.65,466.33,37.84,6.09,3.95
2021/10/27T00:40:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.32,0.01,36168,0,2040,50.94,83.56,97.68,34.18,54.94,71.56,165,149,8352.29,2556.11,629.15,62.90,12.18,3.00,54.85,76.98,85.28,35.91,52.00,66.58,162,142,9246.40,2665.13,471.21,37.62,5.66,3.00
2021/10/27T00:42:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.33,0.01,36168,0,2160,52.59,86.32,100.16,34.82,56.86,72.77,167,152,8560.39,2634.14,645.96,60.64,10.80,5.34,56.13,77.65,87.38,36.73,52.20,67.49,162,142,9320.02,2701.44,472.16,41.49,6.85,3.65
2021/10/27T00:44:15z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.36,0.01,36168,0,2280,52.68,84.22,99.05,34.88,55.72,72.22,166,151,8517.40,2617.25,627.23,62.32,10.10,6.17,55.36,77.90,87.28,36.20,52.28,67.32,163,142,9390.72,2709.20,476.56,42.52,5.90,3.08
2021/10/27T00:46:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.34,0.01,36168,0,2401,52.44,86.40,102.18,34.73,56.95,73.35,167,152,8484.38,2608.00,645.29,75.56,12.42,3.71,56.21,78.83,86.57,36.59,52.47,66.95,163,143,9635.12,2755.09,479.43,38.31,3.45,1.76
2021/10/27T00:48:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.42,0.01,36168,0,2521,53.40,87.04,100.04,34.86,57.14,72.28,167,152,8726.58,2665.53,648.39,64.39,9.00,3.26,57.21,79.89,89.15,37.45,53.04,68.38,164,144,9600.40,2766.72,489.08,42.11,4.60,2.98
2021/10/27T00:50:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.47,0.01,36168,0,2641,53.58,88.21,104.35,35.23,58.07,74.28,168,152,8751.63,2685.63,671.56,69.74,12.09,3.40,57.27,80.04,90.73,37.48,53.16,69.12,164,144,9610.82,2769.62,498.45,43.30,8.80,4.50
2021/10/27T00:52:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.57,0.01,36168,0,2761,55.12,88.62,105.22,36.26,58.43,74.55,168,153,8986.66,2738.26,645.81,71.03,12.19,6.43,58.24,81.80,91.11,38.20,54.04,69.09,165,147,9775.58,2819.38,500.16,45.13,5.27,2.25
2021/10/27T00:54:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.59,0.01,36168,0,2881,54.14,86.79,101.32,35.77,57.09,73.07,167,152,8808.47,2694.84,668.23,55.77,10.81,4.70,57.47,80.62,89.90,37.62,53.33,68.55,164,145,9677.84,2803.78,498.76,40.53,5.34,2.78
2021/10/27T00:56:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.69,0.01,36168,0,3001,54.43,88.75,105.38,35.68,58.55,74.57,168,153,8881.45,2718.43,662.25,65.43,15.05,5.61,58.35,81.33,91.53,38.15,53.84,69.36,164,146,9815.02,2829.60,494.53,47.27,6.11,3.09
2021/10/27T00:58:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.69,0.01,36168,0,3121,55.37,87.93,101.35,36.14,57.88,73.02,168,152,8843.74,2719.86,653.47,60.72,10.53,5.75,57.76,82.42,93.85,37.75,54.27,70.18,165,147,9883.04,2846.47,508.71,49.02,6.56,3.75
2021/10/27T01:00:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.70,0.01,36168,0,3241,55.92,88.34,103.90,36.46,58.10,73.98,168,152,9002.95,2758.90,667.75,61.39,11.71,5.83,59.52,82.43,93.85,38.93,54.09,69.98,165,147,9974.00,2884.37,516.83,44.61,6.74,3.20
2021/10/27T01:02:16z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.74,0.01,36168,0,3361,54.66,90.39,106.21,35.77,59.48,74.73,169,153,8919.05,2740.39,682.57,72.00,11.46,3.68,58.11,82.23,92.88,38.05,54.32,69.64,165,147,9977.41,2840.02,505.46,45.91,8.29,2.61
2021/10/27T01:04:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.79,0.01,36168,0,3482,55.16,89.76,103.28,36.03,59.09,73.79,169,153,8962.60,2749.07,672.03,63.52,7.97,3.59,57.41,81.29,89.79,37.52,53.57,68.45,164,145,9774.32,2798.79,516.61,41.14,4.52,2.41
2021/10/27T01:06:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.81,0.01,36168,0,3602,55.55,87.45,100.84,36.45,57.59,72.97,167,152,8835.98,2708.17,623.17,63.45,9.03,2.21,57.28,81.91,91.85,37.50,54.00,69.46,165,147,9815.00,2815.96,489.33,49.02,5.61,2.43
2021/10/27T01:08:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.87,0.01,36168,0,3722,55.18,88.62,104.82,36.11,58.29,74.39,168,152,8884.02,2731.00,644.48,67.77,11.18,4.89,58.93,82.58,93.65,38.51,54.44,70.18,165,148,9905.18,2862.69,514.56,43.31,8.80,4.44
2021/10/27T01:10:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.90,0.01,36168,0,3842,58.90,96.45,111.63,38.47,63.45,77.38,172,155,9690.20,2951.15,718.25,70.85,11.48,4.87,62.33,86.60,94.89,40.76,57.05,70.71,167,152,10443.11,3013.73,523.53,38.60,4.98,1.98
2021/10/27T01:12:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.95,0.01,36168,0,3962,59.40,95.97,111.90,38.72,63.00,77.33,172,155,9721.14,2959.48,715.33,70.74,10.69,4.14,63.56,90.04,103.02,41.61,59.22,73.59,169,153,10787.39,3108.31,555.13,55.15,9.31,5.11
2021/10/27T01:14:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.95,0.01,36168,0,4082,55.86,90.61,106.53,36.75,59.72,75.09,169,153,9110.95,2782.33,672.07,70.16,12.82,3.70,60.04,84.49,96.64,39.22,55.56,71.36,166,151,10240.09,2944.31,509.07,50.89,9.16,4.31
2021/10/27T01:16:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.01,0.01,36168,0,4202,56.65,90.93,107.28,37.04,59.96,75.42,169,153,9205.68,2807.58,670.75,68.70,12.21,5.51,60.21,82.96,93.28,39.49,54.81,69.93,165,149,10137.37,2908.81,499.86,43.81,7.60,4.84
2021/10/27T01:18:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.08,0.01,36168,0,4322,56.83,90.58,105.63,37.10,59.61,74.54,169,153,9185.70,2800.37,681.02,66.17,12.27,3.73,59.47,83.75,93.71,38.89,55.00,70.02,166,149,10031.40,2895.69,512.31,47.11,5.85,3.47
2021/10/27T01:20:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.07,0.01,36168,0,4444,56.02,90.58,105.44,36.60,59.63,74.42,169,153,9148.84,2797.40,675.65,68.70,9.04,4.07,57.77,81.14,92.48,37.71,53.64,69.55,164,146,9787.23,2819.09,498.95,48.39,7.46,3.34
2021/10/27T01:22:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,44,68,1011.14,0.01,36168,0,4564,54.45,89.82,104.97,35.72,59.18,74.43,169,153,8828.70,2707.02,693.32,68.68,10.98,4.10,58.25,81.92,90.27,38.10,53.98,68.79,165,147,9765.58,2830.00,511.83,39.27,4.98,1.94
2021/10/27T01:24:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.15,0.01,36168,0,4684,53.33,88.93,104.69,35.10,58.57,74.41,168,153,8748.98,2676.83,674.03,72.62,11.83,5.14,58.20,81.55,92.11,38.11,53.86,69.46,164,146,9712.39,2818.34,502.36,46.52,7.12,3.89
2021/10/27T01:26:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.17,0.01,36168,0,4804,53.08,87.43,103.48,35.05,57.57,73.95,167,152,8649.10,2647.50,654.82,69.82,13.15,4.63,57.83,82.30,90.80,37.67,54.35,68.87,165,147,9728.22,2823.50,507.13,45.76,5.50,2.70
2021/10/27T01:28:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.20,nan,36320,0,118,53.40,88.24,103.21,35.12,58.05,73.95,168,152,8616.57,2657.52,657.10,66.26,13.76,6.69,54.87,78.54,88.10,36.05,52.46,67.69,163,143,9401.46,2703.49,479.67,47.54,6.18,2.97
2021/10/27T01:30:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.27,0.01,36232,0,238,51.66,84.48,101.21,34.39,55.57,72.89,166,151,8373.43,2580.88,634.84,65.62,14.61,6.64,56.00,78.00,87.22,36.65,52.20,67.33,163,142,9514.91,2724.07,475.36,42.11,5.31,3.11
2021/10/27T01:32:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.23,0.01,36456,0,358,52.02,86.62,99.73,34.55,57.25,72.60,167,152,8551.91,2615.51,644.02,62.40,9.45,2.95,55.79,78.68,86.46,36.30,52.54,66.96,163,143,9542.42,2714.40,489.32,37.35,5.25,1.79
2021/10/27T01:34:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.25,0.01,36168,0,478,51.85,81.50,95.00,34.35,53.78,70.48,164,146,8371.20,2571.95,600.42,55.93,9.75,3.17,55.29,76.64,84.00,35.95,51.52,65.88,162,140,9376.18,2685.29,456.62,35.29,5.11,2.50
2021/10/27T01:36:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.32,0.01,36168,0,598,50.60,83.93,98.81,34.07,55.31,71.97,166,150,8302.19,2540.02,636.05,64.17,11.38,4.07,54.80,77.50,87.22,35.76,52.04,67.43,162,142,9318.17,2666.87,482.93,42.54,6.24,3.57
2021/10/27T01:38:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.37,0.01,36168,0,718,51.21,83.45,98.30,34.27,55.07,71.84,165,149,8454.43,2564.77,620.73,63.68,11.18,5.07,54.40,76.18,84.79,35.58,51.58,66.25,162,141,9118.74,2629.26,468.00,39.11,6.28,3.07
2021/10/27T01:40:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.36,0.01,36168,0,838,50.36,80.81,97.17,34.24,53.74,71.59,164,146,8265.26,2518.79,590.24,63.12,12.81,5.59,53.22,75.43,86.91,35.00,51.39,67.31,161,140,9111.50,2599.98,470.13,46.09,8.56,4.11
2021/10/27T01:42:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.37,0.01,36168,0,958,49.50,77.85,91.23,33.72,52.32,69.30,163,142,7997.90,2453.25,552.82,54.63,9.43,5.27,54.42,75.51,85.05,35.44,51.40,66.54,161,140,9271.42,2636.58,450.44,39.12,6.95,3.68
2021/10/27T01:44:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.42,0.01,36168,0,1078,51.13,84.68,99.87,34.02,55.67,72.30,166,151,8356.05,2570.12,638.02,66.57,13.68,6.43,53.74,75.92,86.06,35.38,51.45,66.79,162,140,9202.81,2620.98,458.62,42.30,7.06,4.36
2021/10/27T01:46:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,46,69,1011.35,0.01,36168,0,1198,50.76,82.40,98.44,33.80,54.25,71.65,165,147,8280.22,2541.24,612.55,66.11,12.31,6.18,53.82,77.04,85.45,35.27,51.78,66.58,162,141,9162.65,2621.58,473.44,43.91,5.71,2.38
2021/10/27T01:48:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.40,0.01,36168,0,1318,51.76,84.64,96.86,34.26,55.83,71.24,166,151,8494.14,2587.84,638.21,60.22,8.98,3.03,56.37,76.65,84.63,36.94,51.80,66.31,162,141,9488.61,2707.15,456.94,32.93,6.30,2.37
2021/10/27T01:50:17z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.34,0.01,36168,0,1438,53.07,84.27,95.83,35.07,55.61,70.95,166,151,8535.15,2610.02,629.41,54.42,8.10,3.63,54.12,76.84,84.57,35.30,51.75,66.18,162,141,9302.41,2653.27,464.11,40.82,5.66,2.75
2021/10/27T01:52:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.35,0.01,36168,0,1559,51.67,83.31,94.74,34.36,54.86,70.43,165,149,8376.98,2562.28,613.69,56.74,7.62,2.55,55.51,78.55,87.72,36.30,52.32,67.53,163,142,9472.81,2714.79,480.40,44.58,5.47,2.43
2021/10/27T01:54:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.35,0.01,36168,0,1679,53.21,87.00,99.96,35.21,57.30,72.52,167,152,8591.41,2633.21,628.30,64.30,9.46,3.61,55.25,76.07,86.05,36.11,51.62,67.00,162,141,9357.11,2677.73,454.73,44.56,5.85,2.49
2021/10/27T01:56:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.35,0.01,36168,0,1799,51.79,84.48,99.73,34.59,55.52,72.61,166,151,8494.55,2603.62,638.30,59.80,11.48,5.50,54.38,75.51,83.80,35.64,51.31,65.78,161,140,9274.31,2652.71,450.27,38.93,6.11,2.91
2021/10/27T01:58:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.38,0.01,36168,0,1919,52.24,83.91,100.26,34.74,55.20,72.65,166,150,8521.17,2602.54,623.54,65.00,13.72,4.00,55.52,77.16,88.21,36.43,52.16,67.86,162,142,9445.60,2705.07,471.05,41.79,8.43,4.31
2021/10/27T02:00:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1011.38,0.01,36168,0,2039,51.19,82.41,98.20,34.08,54.41,71.63,165,148,8400.76,2568.71,625.93,59.47,14.63,6.10,55.54,76.48,86.35,36.20,51.59,67.00,162,141,9280.17,2682.41,466.87,41.20,8.37,4.24
2021/10/27T02:02:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.40,0.01,36168,0,2159,51.30,82.61,94.96,34.45,54.62,70.73,165,148,8334.00,2551.50,602.71,56.45,8.66,3.93,56.65,78.80,89.87,37.04,52.62,68.56,163,143,9508.69,2748.35,467.29,45.58,7.75,3.78
2021/10/27T02:04:18z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1011.39,0.01,36168,0,2279,51.86,83.49,96.17,34.58,55.03,71.00,165,149,8392.37,2566.83,621.24,59.10,9.39,3.97,55.13,77.89,84.17,35.98,52.35,66.15,163,142,9296.50,2678.37,471.61,33.02,4.43,1.30
2021/10/27T02:06:19z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1011.42,0.01,36168,0,2400,52.02,86.38,101.35,34.65,56.83,73.15,167,152,8503.96,2612.10,643.13,70.75,12.12,3.81,56.68,78.73,90.36,37.08,52.68,68.73,163,143,9539.95,2743.29,491.86,43.85,9.34,4.39
