UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/10/25T00:23:04z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.62,0.01,36168,0,598,72.11,113.94,133.37,47.41,75.22,88.19,181,161,11596.39,3547.30,816.07,82.35,14.00,6.15,75.16,105.88,119.10,49.29,69.83,79.41,177,158,12760.45,3655.95,637.45,58.05,10.88,5.71
2021/10/25T00:25:04z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.63,0.01,36168,0,718,72.24,110.96,130.61,47.43,73.13,86.22,180,160,11590.33,3530.07,802.50,79.50,14.46,5.81,76.02,106.63,121.70,49.98,70.35,81.02,177,159,12877.78,3675.61,655.39,64.54,11.41,3.56
2021/10/25T00:27:04z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.67,0.01,36168,0,838,70.31,112.38,130.13,46.17,74.17,86.08,180,161,11462.25,3514.75,819.40,77.83,13.37,6.50,75.88,105.50,116.98,49.71,69.59,78.45,177,158,12775.24,3685.17,631.14,54.52,7.53,3.45
2021/10/25T00:29:04z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.67,0.01,36168,0,958,70.18,111.44,132.12,46.09,73.42,87.35,180,160,11366.16,3460.21,789.84,89.60,17.77,5.26,76.63,104.19,117.91,50.28,68.76,79.00,176,158,12836.78,3681.65,621.11,55.41,9.04,4.57
2021/10/25T00:31:04z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.70,0.01,36168,0,1078,70.45,114.06,133.43,46.08,75.06,87.92,181,161,11559.96,3536.30,843.74,86.06,17.53,4.57,76.23,105.15,117.73,50.06,69.24,79.00,177,158,12844.79,3686.03,630.40,54.73,8.76,3.42
2021/10/25T00:33:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.75,0.01,36168,0,1199,70.36,112.45,132.77,46.18,74.12,87.75,180,161,11472.80,3504.04,824.45,80.91,17.46,6.50,75.54,105.00,117.80,49.52,69.21,78.91,177,158,12823.07,3694.68,625.77,56.09,8.98,4.02
2021/10/25T00:35:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.81,0.01,36168,0,1319,72.27,114.98,133.93,47.60,76.02,88.51,182,162,11706.38,3579.89,826.78,80.22,15.20,7.18,76.29,105.36,118.19,50.12,69.50,79.16,177,158,12754.40,3676.31,627.31,56.50,9.66,4.62
2021/10/25T00:37:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.82,0.01,36168,0,1439,70.22,111.87,132.11,46.05,73.69,87.35,180,160,11400.05,3494.36,801.75,84.95,15.93,8.00,76.02,107.67,118.70,49.89,70.95,79.44,178,159,12810.95,3694.74,659.18,55.56,7.44,4.32
2021/10/25T00:39:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.86,0.01,36168,0,1559,69.87,111.08,130.08,46.00,73.47,86.13,180,160,11300.09,3458.91,799.11,81.11,15.92,5.21,76.02,106.24,117.53,49.95,70.08,78.88,177,159,12791.64,3684.41,642.92,50.36,7.85,3.76
2021/10/25T00:41:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.85,0.01,36168,0,1679,71.00,113.50,132.34,46.61,75.02,87.57,181,161,11505.27,3497.86,815.80,87.43,12.32,4.39,76.36,107.29,118.48,50.11,70.77,79.11,178,159,12887.25,3691.07,626.64,53.34,10.34,4.62
2021/10/25T00:43:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.84,0.01,36168,0,1799,70.48,114.31,129.48,46.13,75.37,85.40,181,161,11484.75,3518.08,829.94,78.25,9.73,4.15,75.02,104.29,118.19,49.31,68.66,79.24,176,158,12678.57,3645.79,624.81,57.86,11.76,5.17
2021/10/25T00:45:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.88,0.01,36168,0,1919,72.26,116.89,134.74,47.37,77.19,89.00,183,162,11727.50,3591.56,828.67,84.69,14.41,6.52,75.23,104.93,115.91,49.39,69.25,78.23,177,158,12651.80,3640.66,620.00,54.00,6.66,3.25
2021/10/25T00:47:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.89,0.01,36168,0,2039,69.63,111.92,131.73,45.48,73.67,86.94,180,160,11427.87,3484.62,816.90,81.96,15.79,7.08,75.00,105.32,116.42,49.28,69.42,78.63,177,158,12681.25,3656.68,626.20,55.38,7.42,3.83
2021/10/25T00:49:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.89,0.01,36168,0,2159,70.02,110.84,130.46,45.93,73.07,86.21,180,160,11309.47,3449.93,812.46,81.75,16.35,7.79,75.87,107.48,119.19,49.85,70.93,79.46,178,159,12796.39,3706.43,659.59,54.98,7.91,3.26
2021/10/25T00:51:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.92,0.01,36168,0,2279,74.27,114.62,131.62,48.79,75.65,86.98,182,161,11823.69,3597.04,815.56,76.33,11.88,5.62,77.95,108.03,121.55,51.14,71.26,80.60,178,159,13072.66,3775.50,642.36,59.41,9.17,3.66
2021/10/25T00:53:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1009.96,0.01,36168,0,2399,72.50,113.91,132.64,47.57,75.11,87.62,181,161,11743.55,3574.32,820.30,78.62,16.29,5.29,76.74,106.09,117.95,50.38,70.00,79.34,177,158,12867.00,3706.14,621.93,54.33,8.83,3.98
2021/10/25T00:55:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1010.01,0.01,36168,0,2519,71.65,112.63,130.11,47.11,74.41,86.28,180,161,11573.67,3522.19,809.93,74.96,12.28,5.52,77.95,107.98,120.67,51.14,71.22,80.14,178,159,12943.60,3760.81,660.24,50.24,10.05,5.71
2021/10/25T00:57:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1010.00,0.01,36168,0,2639,69.58,110.75,128.15,45.56,72.91,84.76,180,160,11395.69,3486.71,809.93,76.64,13.55,5.67,77.12,107.38,120.20,50.68,70.86,80.14,178,159,12905.41,3738.43,640.59,59.04,7.68,3.96
2021/10/25T00:59:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,70,1010.05,0.01,36168,0,2759,72.53,113.65,132.10,47.67,75.00,87.31,181,161,11636.12,3567.96,829.39,77.51,17.18,5.20,77.45,106.03,118.28,50.97,69.87,79.27,177,158,12919.80,3725.47,634.98,53.12,8.33,4.30
2021/10/25T01:01:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,70,1010.12,0.01,36168,0,2879,71.32,115.12,135.14,46.77,76.05,89.32,182,162,11559.32,3539.82,827.16,93.82,17.26,5.89,77.13,106.11,118.96,50.70,70.02,79.44,177,158,12989.72,3726.28,644.69,52.44,10.91,3.37
2021/10/25T01:03:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,70,1010.11,0.01,36168,0,2999,71.85,115.37,135.60,47.04,76.13,89.60,182,162,11657.83,3570.38,855.54,86.54,15.04,6.65,76.98,106.56,117.63,50.53,70.30,79.00,177,159,13019.63,3728.33,641.74,52.16,7.65,3.65
2021/10/25T01:05:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,70,1010.15,0.01,36168,0,3119,71.91,112.65,130.47,47.24,74.33,86.33,181,161,11651.24,3558.64,804.25,76.84,16.51,7.05,75.91,106.57,118.25,49.93,70.30,79.23,177,159,12775.93,3693.14,647.59,57.05,7.50,2.75
2021/10/25T01:07:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.19,0.01,36168,0,3239,71.00,112.28,131.68,46.60,74.19,87.15,180,161,11536.08,3514.81,821.47,80.94,12.91,5.21,75.56,106.20,118.10,49.64,70.10,78.97,177,159,12703.27,3676.98,636.88,49.95,11.69,6.80
2021/10/25T01:09:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.20,0.01,36168,0,3359,70.51,113.65,130.00,46.23,75.12,86.11,181,161,11527.74,3511.63,816.56,76.75,12.89,4.77,75.44,105.70,120.91,49.54,69.65,80.24,177,158,12727.11,3644.72,646.50,61.20,13.56,5.11
2021/10/25T01:11:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.22,0.01,36168,0,3479,69.40,111.42,130.88,45.50,73.40,86.44,180,160,11324.22,3455.44,807.84,87.14,14.00,5.52,76.44,106.65,117.90,50.10,70.34,79.15,177,159,12743.23,3683.40,642.48,54.97,7.52,2.82
2021/10/25T01:13:05z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.26,0.01,36168,0,3599,68.95,111.75,130.55,45.30,73.82,86.43,180,160,11269.61,3447.71,803.70,84.12,14.54,6.79,75.47,104.49,115.26,49.62,68.98,78.15,176,158,12597.57,3639.81,616.98,50.47,9.11,3.75
2021/10/25T01:15:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.26,0.01,36168,0,3720,69.95,110.18,126.69,45.76,72.45,83.75,179,160,11352.82,3472.98,786.91,74.24,12.80,5.45,74.38,105.54,115.44,48.84,69.51,78.36,177,158,12621.05,3620.15,629.13,52.92,7.49,3.61
2021/10/25T01:17:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.31,0.01,36168,0,3840,69.61,109.07,127.93,45.77,72.00,84.75,179,160,11150.84,3417.34,787.84,79.86,13.29,4.36,73.53,103.26,113.86,48.34,68.03,77.48,176,157,12408.26,3584.91,612.40,51.66,7.43,3.36
2021/10/25T01:19:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.37,0.01,36168,0,3960,68.88,109.12,126.65,45.12,72.00,83.78,179,160,11102.88,3388.45,785.76,78.76,14.27,5.33,76.07,103.34,114.46,49.95,68.12,77.68,176,158,12729.51,3655.80,612.92,49.37,7.47,3.76
2021/10/25T01:21:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.41,0.01,36168,0,4080,68.35,108.35,124.46,44.82,71.47,82.42,178,159,11041.68,3387.30,784.14,76.12,12.82,4.25,72.76,100.80,112.00,47.80,66.50,76.80,174,157,12263.78,3539.00,587.33,55.48,6.98,3.00
2021/10/25T01:23:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.46,0.01,36168,0,4200,66.94,106.94,125.29,43.82,70.47,82.90,178,159,10856.88,3322.43,787.08,79.53,13.88,3.61,70.78,99.19,111.75,46.47,65.37,76.71,174,156,11916.61,3453.12,604.36,56.68,8.29,4.05
2021/10/25T01:25:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.51,0.01,36168,0,4320,65.80,104.85,119.24,43.13,69.17,79.67,176,158,10523.94,3225.20,758.93,73.85,9.74,4.70,70.88,99.08,109.95,46.64,65.36,76.20,174,156,11904.30,3443.88,601.71,49.53,8.64,2.80
2021/10/25T01:27:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.53,0.01,36168,0,4440,65.70,103.57,120.94,43.04,68.23,80.58,176,158,10638.74,3247.25,737.09,77.13,12.55,5.11,70.47,98.95,110.98,46.31,65.36,76.64,173,156,11821.14,3421.57,592.83,53.98,10.24,3.34
2021/10/25T01:29:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.54,0.01,36168,0,4560,63.93,102.33,118.28,41.93,67.43,79.28,175,157,10346.45,3169.63,748.13,73.97,11.90,5.50,68.75,97.29,109.62,45.11,64.02,75.89,173,155,11630.02,3358.67,589.20,55.78,9.62,4.49
2021/10/25T01:31:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.50,0.01,36168,0,4680,65.02,105.82,123.31,42.76,69.84,82.08,177,158,10516.94,3223.20,785.76,79.51,13.76,4.27,68.82,96.15,107.20,45.18,63.38,75.16,172,155,11524.52,3321.07,577.30,52.23,7.34,3.41
2021/10/25T01:33:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.55,0.01,36168,0,4800,62.65,103.47,120.40,41.02,68.23,80.11,176,158,10313.21,3155.81,774.86,77.33,13.09,4.63,68.33,96.39,107.04,44.74,63.37,75.12,172,155,11595.63,3336.60,584.40,50.63,7.37,3.67
2021/10/25T01:35:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,44,69,1010.49,nan,36320,0,119,64.79,104.95,120.49,42.31,69.13,80.23,177,158,10484.15,3212.44,774.23,75.90,11.62,3.69,69.79,97.33,107.36,45.76,64.19,75.33,173,155,11668.64,3368.52,575.86,50.12,8.93,3.10
2021/10/25T01:37:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,44,69,1010.50,0.01,36232,0,239,64.80,103.20,120.86,42.41,68.14,80.71,176,158,10475.73,3207.11,774.16,71.39,13.36,5.07,70.39,98.72,107.37,46.19,65.04,75.39,173,156,11680.39,3399.02,594.54,48.61,6.59,1.87
2021/10/25T01:39:06z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.50,0.01,36232,0,359,64.56,105.93,123.69,42.31,70.00,82.42,177,158,10439.29,3173.89,789.93,82.16,13.84,6.95,68.65,97.88,109.46,45.05,64.60,76.09,173,156,11579.58,3354.77,610.25,54.14,6.05,2.79
2021/10/25T01:41:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,44,69,1010.54,0.01,36232,0,480,63.80,104.39,122.39,41.86,68.88,81.22,176,158,10373.70,3166.71,771.97,81.54,13.47,5.93,67.82,96.00,107.12,44.42,63.25,75.05,172,155,11431.32,3314.25,594.74,48.96,8.05,4.74
2021/10/25T01:43:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,44,69,1010.59,0.01,36232,0,600,64.78,105.59,123.75,42.42,69.64,82.15,177,158,10500.51,3214.32,774.90,79.86,13.98,6.20,68.98,96.22,110.17,45.22,63.43,76.26,172,155,11585.83,3338.20,599.59,54.37,11.17,6.19
2021/10/25T01:45:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.58,0.01,36232,0,720,64.15,105.37,120.89,42.04,69.44,80.48,177,158,10384.44,3188.87,779.93,76.41,10.48,4.37,69.00,98.24,109.89,45.27,64.71,76.24,173,156,11619.22,3348.47,603.93,55.71,7.71,3.73
2021/10/25T01:47:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,44,69,1010.58,0.01,36232,0,840,62.81,103.67,124.16,41.09,68.33,82.78,176,158,10341.78,3168.90,787.03,81.14,17.62,7.34,68.04,96.98,109.44,44.63,63.92,75.92,172,155,11500.90,3317.62,599.19,59.06,7.81,3.79
2021/10/25T01:49:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,46,70,1010.57,0.01,36232,0,960,64.36,103.66,123.34,42.23,68.30,81.88,176,158,10402.07,3185.50,797.75,74.02,16.71,6.41,68.14,98.20,106.43,44.66,64.73,74.91,173,156,11421.05,3307.38,602.84,53.88,6.09,2.80
2021/10/25T01:51:07z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.61,0.01,36168,0,1080,65.76,108.69,127.63,43.14,71.63,84.41,178,159,10674.76,3272.63,795.76,89.29,15.73,6.31,69.38,99.62,112.65,45.42,65.71,76.92,174,156,11705.02,3380.44,621.79,60.56,9.04,3.63
2021/10/25T01:53:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,70,1010.61,0.01,36168,0,1201,65.87,105.18,126.49,43.31,69.53,83.62,177,158,10536.38,3227.04,781.42,85.64,17.20,7.67,68.57,96.81,107.42,45.08,63.74,75.19,172,155,11457.57,3314.30,592.13,52.42,7.72,2.87
2021/10/25T01:55:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.69,0.01,36168,0,1321,64.65,104.05,122.58,42.43,68.62,81.73,176,158,10431.05,3189.95,775.15,81.85,13.10,5.53,68.87,97.98,108.74,45.19,64.69,75.74,173,156,11575.56,3339.74,603.22,52.52,7.15,3.63
2021/10/25T01:57:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.72,0.01,36168,0,1441,66.52,109.41,130.98,43.55,72.18,86.68,179,160,10739.20,3299.75,832.05,94.02,16.75,7.46,71.05,99.75,111.32,46.63,65.68,76.49,174,156,11952.11,3455.00,607.05,52.16,8.84,5.25
2021/10/25T01:59:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,45,69,1010.74,0.01,36168,0,1561,67.60,111.12,133.58,44.37,73.37,88.30,180,160,10919.25,3350.33,824.02,94.58,17.45,7.30,72.94,103.80,116.07,47.80,68.44,78.54,176,158,12175.00,3525.02,644.19,59.78,8.72,4.24
2021/10/25T02:01:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.79,0.01,36168,0,1681,66.52,110.48,130.29,43.48,72.98,86.27,179,160,10812.05,3309.38,831.55,93.18,15.93,3.96,72.02,103.17,114.44,47.15,67.97,77.78,176,157,12176.49,3517.24,640.15,56.41,7.20,4.07
2021/10/25T02:03:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.80,0.01,36168,0,1801,66.92,107.83,125.14,43.81,71.03,82.78,178,159,10917.97,3338.22,806.20,70.69,13.47,5.47,72.31,102.56,115.26,47.31,67.63,77.98,175,157,12078.50,3519.13,634.80,57.83,8.63,3.50
2021/10/25T02:05:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,68,1010.81,0.01,36168,0,1921,69.13,112.25,133.55,45.29,74.02,88.18,180,161,11202.60,3437.33,839.42,90.38,16.65,7.27,73.33,104.12,118.30,48.18,68.72,79.30,176,158,12279.58,3548.04,647.35,63.70,9.11,4.98
2021/10/25T02:07:08z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,45,69,1010.81,0.01,36168,0,2041,68.24,110.72,130.81,44.79,73.12,86.69,180,160,10982.53,3372.36,819.53,87.97,16.50,6.69,73.55,103.15,114.55,48.38,67.94,77.62,176,157,12298.98,3547.25,636.08,52.25,6.91,3.96
