UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/10/21T00:20:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.17,0.01,36168,0,3602,23.55,36.91,42.02,21.81,33.64,41.96,104,96,3993.11,1215.25,268.38,24.11,3.32,0.91,25.67,34.82,40.77,23.03,32.68,40.67,99,94,4622.40,1300.18,202.65,20.20,3.92,2.05
2021/10/21T00:22:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.20,0.01,36168,0,3722,24.18,36.37,42.39,22.32,33.60,42.26,103,96,4017.16,1209.51,263.25,24.11,3.93,1.12,27.43,36.34,40.93,23.73,33.52,40.73,103,96,4772.09,1360.11,204.11,18.02,3.00,1.73
2021/10/21T00:24:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.24,0.01,36168,0,3842,23.08,37.20,44.35,21.61,33.98,43.69,105,97,3981.59,1203.00,285.18,26.63,5.45,2.55,25.95,34.22,38.03,23.12,32.17,38.03,98,93,4646.95,1302.07,197.31,13.15,2.14,0.86
2021/10/21T00:26:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.26,0.01,36168,0,3962,23.73,36.52,43.48,22.04,33.64,43.23,104,96,4011.27,1219.30,255.59,23.16,6.29,2.57,26.89,35.39,39.70,23.69,32.93,39.70,100,95,4656.72,1320.48,209.11,18.22,2.28,1.31
2021/10/21T00:28:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.29,0.01,36168,0,4082,24.06,36.85,42.02,22.23,33.81,41.75,104,97,4034.77,1228.58,259.25,23.46,3.23,0.65,26.65,35.23,38.82,23.68,32.87,38.82,100,95,4815.05,1328.47,194.85,13.80,2.93,1.83
2021/10/21T00:30:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.29,0.01,36168,0,4202,24.22,36.80,41.13,22.31,33.91,40.96,104,97,4046.56,1228.95,261.11,20.65,3.31,0.91,25.89,34.49,38.81,22.96,32.36,38.81,98,94,4631.26,1301.62,199.98,16.32,3.19,1.74
2021/10/21T00:32:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,56,70,1002.63,0.01,36168,0,4323,24.80,37.50,43.89,22.63,34.28,43.54,106,98,4138.33,1250.37,264.11,24.39,5.17,1.81,27.02,36.47,39.98,23.81,33.52,39.84,103,96,4937.02,1365.34,208.33,14.09,2.83,1.22
2021/10/21T00:34:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.40,0.01,36168,0,4443,25.04,38.20,42.93,22.77,34.71,42.62,108,99,4166.57,1265.50,274.96,21.27,3.50,0.54,25.79,34.64,37.21,22.96,32.62,37.21,98,94,4648.45,1295.93,184.45,13.88,2.29,1.18
2021/10/21T00:36:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,56,70,1002.73,0.01,36168,0,4563,24.29,37.76,43.25,22.29,34.42,42.87,107,98,4078.85,1235.38,279.82,21.58,4.47,1.45,26.08,35.77,40.52,23.25,33.07,40.45,102,95,4693.55,1315.32,196.80,18.32,2.78,1.32
2021/10/21T00:38:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.49,0.01,36168,0,4683,24.53,40.18,47.49,22.40,35.85,45.98,113,102,4258.36,1291.84,289.47,30.40,5.85,2.15,28.00,37.72,43.43,24.14,34.43,43.00,106,98,4837.66,1382.86,220.52,22.24,3.59,2.22
2021/10/21T00:40:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.53,0.01,36168,0,4803,24.17,37.75,43.46,22.21,34.13,43.13,107,97,4077.40,1235.23,267.06,24.35,4.42,1.58,27.97,37.25,40.17,24.22,34.05,40.17,105,97,4892.39,1378.73,220.22,13.90,1.92,0.61
2021/10/21T00:42:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.56,nan,36320,0,118,24.03,39.00,43.45,22.08,35.00,43.24,110,99,4155.87,1266.66,270.87,22.18,3.68,0.58,26.50,36.83,42.97,23.38,33.70,42.60,104,96,4720.35,1349.45,215.52,24.45,2.60,1.23
2021/10/21T00:44:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.53,0.01,36168,0,238,24.11,37.91,43.41,22.12,34.41,43.04,107,98,4157.14,1244.98,273.48,22.27,5.21,2.79,26.70,35.50,39.09,23.27,32.93,39.09,100,95,4753.34,1338.11,188.16,16.43,3.66,1.66
2021/10/21T00:46:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.52,0.01,36168,0,358,24.06,38.16,45.16,22.20,34.52,44.52,108,98,4145.40,1245.12,269.92,28.04,6.36,3.00,28.34,36.77,40.21,24.55,33.82,40.21,104,97,4930.23,1388.12,195.91,14.32,2.66,1.18
2021/10/21T00:48:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.55,0.01,36168,0,478,24.49,38.11,42.96,22.40,34.53,42.69,107,98,4159.85,1251.47,271.69,20.49,2.98,1.35,27.23,35.82,39.86,23.73,33.16,39.86,102,95,4727.30,1352.68,214.20,13.88,3.64,1.89
2021/10/21T00:50:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.59,0.01,36168,0,598,24.31,37.95,41.49,22.07,34.42,41.36,107,98,4227.65,1265.49,251.62,21.04,2.76,0.91,26.07,34.63,37.13,23.02,32.40,37.12,98,94,4704.95,1299.93,191.12,12.93,1.22,0.90
2021/10/21T00:52:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.57,0.01,36168,0,718,26.43,40.83,47.43,23.41,36.31,46.09,114,103,4366.72,1317.19,296.93,27.72,5.52,1.93,27.49,37.44,42.24,23.93,34.13,42.07,106,97,4877.95,1385.73,204.38,22.42,2.53,1.38
2021/10/21T00:54:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.63,0.01,36168,0,838,24.79,39.77,46.08,22.55,35.47,45.26,112,100,4215.85,1276.09,276.64,28.94,5.62,1.66,27.53,36.33,40.07,23.93,33.53,39.89,103,96,4877.58,1375.09,196.37,17.58,2.30,1.14
2021/10/21T00:56:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.61,0.01,36456,0,958,25.13,38.73,44.85,22.82,34.98,44.29,109,99,4139.07,1258.53,268.04,22.64,6.44,2.00,27.45,37.41,40.45,23.90,34.26,40.45,106,98,4854.26,1361.60,211.48,15.33,2.55,1.19
2021/10/21T00:58:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,56,69,1002.70,0.01,36168,0,1078,25.53,40.24,46.51,22.61,35.73,45.24,113,102,4355.51,1326.88,296.55,24.67,5.06,2.12,27.74,36.28,39.53,24.09,33.58,39.51,103,96,4980.45,1389.77,210.21,11.81,2.94,1.70
2021/10/21T01:00:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,56,73,1006.15,0.01,36168,0,1198,24.67,37.95,43.24,22.27,34.25,42.89,107,98,4185.76,1266.76,276.24,22.33,3.93,0.87,27.84,37.11,41.28,24.18,33.96,41.11,105,97,4885.74,1382.63,214.19,16.54,2.49,1.72
2021/10/21T01:02:51z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.78,0.01,36168,0,1318,25.58,38.04,45.21,23.00,34.60,44.40,107,98,4272.00,1289.68,271.98,23.74,5.83,1.92,27.42,37.00,41.39,23.84,33.77,41.30,105,97,4859.74,1374.95,221.07,14.82,4.98,1.93
2021/10/21T01:04:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.78,0.01,36168,0,1439,25.66,39.89,45.40,23.00,35.62,44.75,112,101,4324.36,1306.40,291.45,22.36,4.57,0.83,27.50,37.93,42.41,23.88,34.45,42.20,107,98,4888.98,1389.64,228.27,21.93,2.04,1.11
2021/10/21T01:06:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.83,0.01,36168,0,1559,25.37,40.93,45.78,22.87,36.30,45.00,114,103,4289.83,1303.61,293.83,24.19,4.52,1.52,27.71,37.26,39.79,24.22,34.03,39.79,105,97,4945.86,1388.71,213.34,12.26,1.34,1.03
2021/10/21T01:08:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.87,0.01,36168,0,1679,25.44,40.58,46.78,22.91,35.95,45.51,114,102,4331.62,1312.73,301.24,26.82,3.31,1.75,28.50,38.30,43.80,24.59,34.65,43.26,108,98,5031.89,1429.89,221.04,19.54,3.83,2.37
2021/10/21T01:10:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.93,0.01,36168,0,1799,25.53,39.64,45.55,22.56,35.33,44.60,111,100,4406.40,1329.73,283.71,24.62,4.53,1.60,27.87,37.62,42.13,24.17,34.57,42.02,106,98,4871.77,1380.66,230.28,17.74,2.92,1.89
2021/10/21T01:12:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.96,0.01,36168,0,1919,25.67,40.02,45.14,22.92,35.67,44.33,112,101,4314.47,1305.98,288.63,23.88,3.14,0.82,27.66,38.58,42.17,23.88,34.68,41.83,109,98,5038.88,1426.39,226.05,16.22,3.07,1.51
2021/10/21T01:14:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1007.95,0.01,36168,0,2039,25.13,39.17,44.92,22.64,35.17,44.25,110,100,4285.36,1296.75,280.92,23.43,4.87,1.81,27.73,37.69,43.91,24.13,34.33,43.56,106,98,4846.31,1384.69,224.64,22.53,2.67,1.87
2021/10/21T01:16:52z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.00,0.01,36168,0,2159,25.56,40.70,48.31,22.96,36.17,46.80,114,103,4325.56,1312.59,289.41,31.20,5.00,1.85,28.48,37.71,42.93,24.52,34.46,42.68,106,98,4977.38,1419.34,208.64,17.80,3.41,2.32
2021/10/21T01:18:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.02,0.01,36168,0,2280,25.57,42.11,49.26,22.93,36.85,47.19,117,104,4427.89,1339.81,308.93,31.07,6.11,2.67,29.14,39.56,43.30,24.93,35.54,43.14,111,101,5019.32,1427.74,228.88,16.54,4.67,1.93
2021/10/21T01:20:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.04,0.01,36168,0,2400,26.12,40.65,47.08,23.16,36.18,45.75,114,103,4452.88,1335.80,297.76,24.04,6.02,1.73,28.91,38.07,41.24,24.62,34.60,41.16,107,98,5116.29,1442.76,204.14,13.24,2.74,1.38
2021/10/21T01:22:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.07,0.01,36168,0,2520,25.85,40.21,47.00,23.15,35.96,45.98,113,102,4330.70,1312.96,294.72,24.74,6.87,2.57,28.41,38.17,41.91,24.57,34.61,41.80,108,98,4995.56,1423.39,214.70,13.67,2.72,1.93
2021/10/21T01:24:53z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.19,0.01,36168,0,2640,27.42,42.90,50.40,23.98,37.48,48.06,119,106,4600.44,1392.63,315.25,29.88,6.58,1.88,28.77,37.92,42.35,24.72,34.30,42.28,107,98,5054.15,1438.35,219.00,13.12,4.60,2.87
2021/10/21T01:26:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.22,0.01,36168,0,2761,27.77,43.18,48.73,24.04,37.48,46.82,120,106,4612.71,1407.86,310.66,23.86,4.29,1.14,29.07,39.09,41.95,25.02,35.04,41.58,110,99,5066.24,1447.07,225.58,12.85,3.55,1.11
2021/10/21T01:28:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.28,0.01,36168,0,2881,27.11,41.72,47.61,23.63,36.69,46.24,116,104,4450.89,1358.15,295.19,26.67,5.93,1.33,29.86,40.68,46.73,25.61,36.18,45.61,114,103,5204.73,1479.38,230.55,26.73,3.21,1.25
2021/10/21T01:30:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.34,0.01,36168,0,3001,26.61,41.75,49.41,23.56,36.80,47.56,116,104,4470.46,1356.22,293.19,29.88,6.64,1.63,29.64,39.62,43.74,25.47,35.53,43.36,111,101,5172.11,1465.19,224.89,15.72,4.02,1.57
2021/10/21T01:32:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.32,0.01,36168,0,3121,27.41,43.50,51.13,23.81,37.69,48.39,121,106,4667.83,1417.69,320.48,29.06,6.94,2.26,30.41,40.59,43.41,25.94,36.07,43.19,114,102,5304.44,1495.06,223.11,13.30,2.22,1.04
2021/10/21T01:34:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.33,0.01,36168,0,3241,27.65,43.25,49.47,23.98,37.68,47.53,120,106,4690.32,1424.60,308.58,26.09,3.89,2.32,29.85,40.75,46.23,25.45,36.06,45.25,114,102,5215.42,1487.51,236.98,22.08,3.81,1.55
2021/10/21T01:36:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,56,75,1008.39,0.01,36168,0,3361,28.95,45.33,54.24,24.78,38.67,50.45,125,109,4830.67,1469.09,331.28,36.02,6.55,2.07,31.38,43.29,48.12,26.38,37.69,46.81,120,106,5517.81,1574.10,264.52,19.98,3.77,2.19
2021/10/21T01:38:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,56,74,1008.44,0.01,36168,0,3481,28.72,47.29,56.19,24.74,39.72,51.71,130,111,4929.57,1489.79,350.22,36.38,7.93,5.28,33.56,45.69,51.23,27.19,38.90,48.56,126,109,5805.29,1662.58,270.12,23.04,3.81,1.58
2021/10/21T01:40:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,56,74,1008.52,0.01,36168,0,3601,29.18,49.09,56.19,24.96,40.61,51.54,134,114,5009.42,1511.58,360.51,33.56,5.21,2.60,32.41,44.39,51.52,26.87,38.33,48.85,123,108,5681.00,1620.98,259.30,26.67,5.22,2.81
2021/10/21T01:42:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,56,74,1008.57,0.01,35088,0,3721,30.55,48.59,57.61,25.84,40.23,52.41,133,113,5180.79,1568.14,355.70,36.25,7.11,1.96,32.64,45.04,51.60,26.98,38.62,48.83,124,109,5719.98,1634.02,265.66,25.00,5.19,3.49
2021/10/21T01:44:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,74,1008.52,0.01,36168,0,3841,31.11,49.30,59.02,26.28,40.87,53.24,135,114,5204.39,1580.74,370.83,38.28,8.37,2.67,34.02,47.57,54.75,27.68,40.09,50.74,131,112,5919.28,1689.13,289.89,29.75,4.23,1.28
2021/10/21T01:46:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,74,1008.55,0.01,36168,0,3961,31.30,49.62,58.70,26.36,41.04,53.11,136,115,5256.06,1594.72,355.72,36.96,7.06,3.62,34.09,47.57,53.81,27.38,39.91,50.11,131,112,5972.09,1706.75,289.00,25.70,3.47,2.13
2021/10/21T01:48:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,75,1008.53,0.01,36168,0,4081,29.75,49.85,58.03,25.47,41.13,52.87,136,115,5059.65,1540.92,369.60,35.97,7.03,3.13,33.98,46.59,52.39,27.65,39.48,49.30,128,111,5904.78,1673.37,273.67,25.78,3.50,1.70
2021/10/21T01:50:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,74,1008.56,0.01,36168,0,4201,31.00,50.07,57.39,26.06,41.07,52.39,137,115,5286.39,1600.72,367.89,29.37,5.13,2.78,33.11,45.93,52.80,27.07,38.96,49.52,127,110,5790.54,1654.25,289.16,27.12,4.32,2.29
2021/10/21T01:52:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,75,1008.51,0.01,36168,0,4321,31.96,51.51,61.04,26.65,41.98,54.64,140,117,5318.84,1607.55,382.69,41.02,7.82,2.18,35.13,47.98,53.00,28.02,40.15,49.75,132,112,6094.62,1744.25,277.52,22.19,4.19,1.40
2021/10/21T01:54:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,75,1008.60,0.01,36168,0,4441,32.77,52.12,61.02,27.05,42.23,54.54,142,118,5396.30,1645.96,397.54,38.38,7.25,3.11,34.73,48.35,56.15,27.49,40.15,51.40,133,112,6085.80,1740.07,308.55,29.95,3.44,1.67
2021/10/21T01:56:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,57,74,1008.61,0.01,36168,0,4561,31.66,50.91,57.59,26.34,41.67,52.52,139,116,5257.40,1603.97,379.07,32.78,4.76,1.90,34.78,47.57,53.43,27.85,39.91,49.94,131,112,5898.61,1705.26,286.37,25.07,4.28,1.24
2021/10/21T01:58:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,58,75,1008.64,0.01,36168,0,4681,32.16,53.11,60.73,26.42,42.31,54.07,144,118,5466.11,1661.44,388.60,35.11,5.93,2.98,35.47,48.18,54.62,28.09,40.27,50.73,132,113,6077.51,1736.78,289.95,23.69,4.69,1.42
2021/10/21T02:00:55z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,58,75,1008.66,0.01,36168,0,4801,32.47,53.40,62.16,26.67,42.57,54.97,145,118,5517.05,1685.02,401.91,36.71,7.24,2.21,36.09,49.83,59.13,28.33,41.11,53.39,136,115,6250.83,1793.46,303.50,33.63,6.50,2.93
2021/10/21T02:02:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,58,75,1008.71,nan,36320,0,118,34.24,52.81,60.81,27.21,42.21,54.17,144,118,5690.29,1732.19,371.24,35.74,6.83,2.14,36.92,51.79,58.34,28.66,42.05,52.84,141,117,6340.11,1828.58,297.05,30.76,3.76,2.11
2021/10/21T02:04:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,58,75,1008.67,0.01,36232,0,238,35.39,57.06,66.02,28.17,44.37,57.26,152,123,5871.28,1781.19,417.94,39.54,8.06,3.30,37.02,51.30,57.13,28.72,41.85,52.19,140,117,6404.33,1827.83,303.07,23.94,4.59,1.50
2021/10/21T02:06:54z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,58,74,1008.71,0.01,36232,0,358,34.66,54.80,63.04,27.74,43.34,55.66,149,120,5737.74,1748.42,404.44,34.44,6.32,3.40,36.02,50.47,57.18,28.13,41.29,52.15,138,115,6283.31,1805.40,309.36,28.65,4.69,2.11
