UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/10/22T00:35:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1008.99,0.01,36136,0,3841,78.87,122.40,141.29,51.78,80.84,93.25,186,164,12695.84,3864.89,873.24,82.85,14.67,7.56,82.28,114.74,130.83,54.10,75.97,86.55,182,162,13922.43,4000.47,677.98,66.28,12.97,6.79
2021/10/22T00:37:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1008.97,0.01,36136,0,3961,78.16,123.05,142.04,51.36,81.38,93.98,186,164,12658.82,3873.30,871.79,87.14,12.00,4.71,82.24,113.35,126.31,54.07,74.75,83.58,181,161,13832.29,3992.60,664.49,59.60,10.15,4.07
2021/10/22T00:39:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1008.99,0.01,36136,0,4081,79.02,123.25,139.98,51.96,81.45,92.55,186,164,12584.36,3852.70,865.21,81.95,13.88,5.00,83.11,115.56,134.19,54.63,76.43,88.61,182,162,13938.50,4029.54,702.98,69.06,18.61,7.96
2021/10/22T00:41:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1008.98,0.01,36136,0,4201,78.25,122.53,139.75,51.40,80.89,92.36,186,164,12581.32,3855.49,881.89,77.13,12.74,4.47,82.28,115.33,132.67,54.23,76.11,87.63,182,162,13925.47,4036.77,700.95,69.63,14.00,6.68
2021/10/22T00:43:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1008.99,0.01,36136,0,4321,80.47,124.84,142.42,52.85,82.27,94.00,187,165,12877.64,3956.53,888.67,77.11,13.22,5.31,82.32,114.02,129.08,54.23,75.23,85.36,181,161,13908.00,4002.74,692.68,61.92,12.53,3.94
2021/10/22T00:45:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.13,0.01,36136,0,4441,78.22,122.35,142.06,51.46,80.89,94.06,186,164,12547.17,3831.48,869.78,83.67,14.02,6.76,82.91,116.88,131.67,54.48,77.19,87.02,183,162,14035.14,4051.48,709.47,66.55,12.33,3.36
2021/10/22T00:47:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.13,0.01,36136,0,4561,78.26,120.91,140.44,51.40,79.89,92.96,185,164,12468.74,3823.91,885.56,80.54,15.25,5.04,83.90,115.17,129.15,55.15,76.04,85.44,182,162,13997.13,4065.75,680.85,59.87,10.17,4.29
2021/10/22T00:49:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.19,0.01,36136,0,4681,78.54,123.90,141.08,51.58,81.87,93.33,186,165,12658.85,3876.71,879.38,82.71,11.21,4.15,82.45,115.87,130.64,54.25,76.51,86.40,182,162,13901.89,4013.51,685.80,70.53,10.75,2.78
2021/10/22T00:51:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.20,0.01,36136,0,4801,77.47,121.98,138.63,50.86,80.64,91.66,185,164,12508.12,3820.56,863.78,83.69,12.10,4.71,83.55,114.15,124.92,54.91,75.34,82.89,181,161,13926.11,4029.45,654.64,53.11,8.87,3.53
2021/10/22T00:53:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.18,nan,36320,0,118,79.75,123.12,143.57,52.50,81.30,94.90,186,164,12626.03,3868.25,855.67,89.95,16.05,7.00,83.68,117.37,131.55,55.08,77.66,86.87,183,162,13978.42,4038.45,677.66,63.97,11.89,5.32
2021/10/22T00:55:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.18,0.01,36168,0,238,78.75,122.80,140.82,51.78,81.11,93.22,186,164,12615.65,3853.16,883.80,81.87,13.22,5.13,82.02,114.21,127.96,54.04,75.46,84.64,181,161,13804.93,3979.57,683.50,61.62,8.91,4.30
2021/10/22T00:57:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.19,0.01,36168,0,358,77.62,121.50,138.23,50.96,80.29,91.38,185,164,12462.98,3810.25,849.27,80.06,12.40,4.77,82.16,114.28,127.39,54.00,75.54,84.26,181,161,13883.74,3984.74,669.14,59.04,10.93,4.09
2021/10/22T00:59:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.20,0.01,36168,0,478,77.49,121.44,135.73,50.78,80.09,89.62,185,164,12486.71,3811.56,869.89,71.13,11.09,5.24,82.55,115.41,128.41,54.29,76.27,84.93,182,162,13809.43,4000.79,682.09,59.41,11.41,4.50
2021/10/22T01:01:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.22,0.01,36168,0,598,78.40,122.42,139.60,51.56,80.87,92.29,186,164,12595.75,3849.75,854.11,80.87,13.44,4.84,82.95,115.05,129.02,54.55,76.00,85.38,182,162,13932.64,4019.54,681.73,65.77,8.70,3.16
2021/10/22T01:03:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.26,0.01,36168,0,718,78.68,121.89,143.16,51.61,80.32,94.54,185,164,12624.54,3859.27,870.34,83.55,17.71,7.50,80.96,112.96,129.74,53.24,74.48,85.63,181,161,13755.44,3963.06,682.61,66.28,13.31,5.44
2021/10/22T01:05:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.30,0.01,36168,0,839,75.93,120.05,140.95,49.65,79.16,93.05,184,163,12361.84,3759.67,887.75,89.60,17.05,7.16,82.09,116.50,132.46,53.89,76.72,87.48,182,162,13814.94,4003.00,701.00,74.91,12.93,5.39
2021/10/22T01:07:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.33,0.01,36168,0,959,75.68,120.26,139.91,49.70,79.40,92.45,184,163,12273.45,3757.74,869.51,85.38,14.87,5.89,81.39,113.40,126.39,53.60,75.02,83.75,181,161,13639.11,3939.95,646.39,62.39,10.35,4.16
2021/10/22T01:09:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.37,0.01,36168,0,1079,76.64,118.54,137.30,50.45,78.36,90.91,184,163,12304.18,3753.77,837.61,79.48,14.52,4.71,81.48,114.21,128.87,53.58,75.40,85.19,181,161,13658.65,3950.88,694.15,63.06,9.94,5.19
2021/10/22T01:11:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.44,0.01,36168,0,1199,77.10,121.64,141.02,50.66,80.48,93.30,185,164,12372.84,3783.94,877.86,88.62,15.02,4.44,81.58,113.82,126.36,53.76,75.20,83.75,181,161,13610.35,3945.45,672.91,63.29,9.33,4.93
2021/10/22T01:13:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.46,0.01,36168,0,1319,76.75,119.40,135.11,50.31,78.89,89.25,184,163,12369.93,3761.73,852.49,73.51,13.00,4.98,79.67,111.65,125.54,52.42,73.77,83.00,180,160,13408.10,3881.25,668.25,66.35,10.13,2.38
2021/10/22T01:15:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,72,1009.51,0.01,36168,0,1439,76.28,121.51,138.74,50.04,80.36,91.79,185,164,12325.36,3773.47,884.49,78.51,13.11,5.43,80.60,110.98,126.09,52.98,73.12,83.40,180,160,13423.11,3889.49,648.65,60.67,13.14,5.98
2021/10/22T01:17:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.50,0.01,36456,0,1559,74.64,118.49,137.75,49.00,78.18,91.04,184,163,11999.40,3668.45,852.75,86.44,14.60,5.75,81.61,112.11,124.76,53.72,74.02,82.44,180,161,13555.17,3931.02,653.17,59.07,9.96,4.74
2021/10/22T01:19:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.45,nan,36320,0,118,76.66,116.51,134.29,50.34,77.07,88.90,183,162,12064.02,3702.51,793.73,88.22,12.80,4.15,79.15,109.59,123.59,52.15,72.39,81.76,179,160,13246.46,3818.22,659.78,57.56,8.76,4.56
2021/10/22T01:21:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.53,0.01,36232,0,238,75.79,119.44,136.28,49.82,78.95,90.09,184,163,12029.89,3680.91,846.72,78.21,14.44,4.28,81.40,111.74,123.36,53.49,73.70,81.75,180,160,13640.38,3934.17,669.92,53.47,7.55,3.87
2021/10/22T01:23:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.51,0.01,36232,0,358,75.68,116.68,137.53,49.72,77.08,91.08,183,162,12106.87,3724.34,836.74,79.79,17.85,7.42,79.79,113.09,128.70,52.51,74.56,84.98,181,161,13635.53,3922.21,694.26,68.67,10.86,4.58
2021/10/22T01:25:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.51,0.01,36232,0,478,73.63,117.80,136.00,48.39,77.93,89.96,183,163,12015.72,3653.30,853.63,81.96,13.67,6.37,80.52,111.24,125.24,53.00,73.17,82.78,180,160,13549.56,3908.28,660.50,62.31,10.37,4.22
2021/10/22T01:27:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,50,67,1004.43,0.01,36232,0,598,76.33,118.49,139.47,50.20,78.31,92.36,184,163,12194.13,3728.65,845.36,87.65,16.05,6.07,77.94,109.69,120.56,51.21,72.40,80.27,179,160,13199.54,3794.46,655.77,57.67,6.04,2.27
2021/10/22T01:29:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.54,0.01,36232,0,718,74.35,115.07,135.28,48.80,75.85,89.50,182,162,11897.83,3650.02,828.87,83.52,15.37,6.81,78.91,109.25,123.77,51.74,72.04,82.25,179,160,13253.47,3831.46,652.00,62.30,11.61,5.82
2021/10/22T01:31:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.55,0.01,36232,0,838,74.51,116.51,131.75,48.96,76.87,87.09,183,162,11934.93,3644.58,834.44,75.05,10.27,3.45,77.47,109.19,122.85,50.85,72.06,81.62,179,160,13200.74,3803.36,647.68,57.06,11.77,4.92
2021/10/22T01:33:21z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,93,50,72,1009.61,0.01,36520,0,958,73.50,115.52,130.85,48.02,76.26,86.39,182,162,11912.72,3640.06,836.24,71.89,11.93,5.70,78.20,108.80,121.20,51.32,71.73,80.30,179,159,13197.86,3797.48,649.93,62.32,6.73,3.07
2021/10/22T01:35:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.63,0.01,36232,0,1080,74.14,116.57,135.46,48.52,76.86,89.34,183,162,11992.66,3665.14,828.71,84.23,14.34,5.18,78.71,109.56,125.51,51.64,72.22,82.96,179,160,13247.13,3832.22,652.25,67.93,11.35,5.58
2021/10/22T01:37:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.62,0.01,36232,0,1200,74.70,117.09,134.81,49.02,77.38,89.13,183,162,11970.17,3667.75,839.00,78.28,14.60,5.28,78.31,110.17,123.39,51.41,72.69,81.91,179,160,13157.61,3817.11,662.87,61.69,9.67,4.54
2021/10/22T01:39:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.60,0.01,36232,0,1320,73.44,114.23,130.93,48.32,75.51,86.63,181,161,11812.74,3606.18,808.96,73.33,12.82,7.44,78.80,109.96,123.82,51.86,72.53,81.86,179,160,13230.00,3820.14,660.35,56.78,10.10,4.55
2021/10/22T01:41:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.65,0.01,36232,0,1440,73.52,115.22,133.72,48.39,76.11,88.43,182,162,11860.33,3586.30,828.30,79.59,15.13,5.19,76.89,106.80,120.80,50.45,70.48,80.32,177,159,13038.27,3756.77,623.89,60.62,12.36,5.45
2021/10/22T01:43:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.64,0.01,36168,0,1560,72.52,115.39,136.62,47.68,76.34,90.41,182,162,11816.09,3618.41,812.12,86.50,19.00,6.64,78.14,108.28,121.66,51.36,71.54,80.78,178,159,13033.32,3766.14,645.78,62.16,8.12,3.80
2021/10/22T01:45:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.70,0.01,36168,0,1680,72.85,114.13,134.26,47.78,75.39,88.85,181,161,11669.33,3589.74,812.96,83.48,15.69,6.52,77.33,108.06,120.46,50.79,71.40,80.31,178,159,13009.67,3747.75,649.23,61.79,8.67,3.31
2021/10/22T01:47:22z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.73,0.01,36168,0,1800,73.56,116.18,133.55,48.25,76.64,88.25,182,162,11856.33,3640.35,827.58,80.85,12.45,4.62,78.15,110.07,124.44,51.39,72.78,82.57,179,160,13115.06,3781.43,671.83,64.93,11.17,3.78
2021/10/22T01:49:23z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.79,0.01,36168,0,1920,72.27,113.44,129.58,47.45,74.80,85.67,181,161,11604.22,3550.36,828.87,74.13,13.04,4.44,77.07,106.14,117.96,50.63,70.07,79.14,177,159,12999.05,3738.33,624.16,52.86,10.02,3.30
2021/10/22T01:51:23z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.79,0.01,36168,0,2040,74.43,115.83,133.60,49.00,76.47,88.42,182,162,11977.30,3649.79,824.89,76.55,14.58,5.89,77.76,108.20,118.56,51.04,71.33,79.30,178,159,13015.61,3757.11,632.33,50.26,10.07,4.19
2021/10/22T01:53:23z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,50,73,1009.84,0.01,36168,0,2160,73.12,114.29,130.50,48.00,75.53,86.29,181,161,11778.31,3597.22,803.22,78.17,11.38,3.69,78.21,108.27,119.48,51.39,71.39,79.59,178,159,13082.68,3789.70,647.86,52.68,7.96,2.75
2021/10/22T01:55:23z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.86,0.01,36168,0,2280,73.13,114.00,130.96,48.04,75.30,86.65,181,161,11766.83,3602.59,800.33,80.65,11.91,3.96,77.83,108.02,120.76,51.22,71.24,80.56,178,159,13071.61,3778.19,648.85,56.36,9.41,2.78
2021/10/22T01:57:24z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.95,0.01,36168,0,2401,73.98,115.91,133.53,48.65,76.58,88.42,182,162,11839.58,3621.37,854.96,76.53,14.46,5.98,77.90,108.63,121.57,51.25,71.69,80.82,178,159,13126.29,3773.59,674.06,57.98,8.33,3.24
2021/10/22T01:59:24z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.95,0.01,36168,0,2521,72.52,115.02,134.17,47.59,75.96,88.80,182,162,11768.56,3583.33,826.91,85.35,16.33,6.48,76.60,105.87,117.11,50.38,69.77,78.57,177,158,12806.04,3710.58,631.68,53.87,7.89,2.79
2021/10/22T02:01:24z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.95,0.01,36168,0,2641,73.25,114.82,132.05,48.07,75.86,87.38,182,162,11806.93,3617.82,811.86,78.25,12.86,5.57,75.81,106.60,120.30,49.87,70.28,80.06,177,159,12780.45,3687.13,648.25,65.62,9.30,3.85
2021/10/22T02:03:24z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.99,0.01,36168,0,2761,71.75,110.06,128.40,47.02,72.57,85.11,179,160,11582.43,3530.25,786.00,72.53,13.08,4.57,76.00,106.51,118.88,49.82,70.25,79.33,177,159,12791.12,3686.49,637.69,61.24,7.63,2.59
2021/10/22T02:05:24z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1009.99,0.01,36168,0,2881,70.81,111.58,126.94,46.38,73.68,84.02,180,160,11563.92,3520.23,819.79,67.08,10.87,4.04,77.61,108.15,120.91,50.98,71.43,80.46,178,159,12998.89,3746.93,639.91,59.28,10.46,4.22
2021/10/22T02:07:25z,80:7d:3a:2b:db:5,6.01,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,94,51,73,1010.06,0.01,36168,0,3002,72.79,114.68,132.93,47.62,75.68,87.79,182,161,11837.79,3623.30,820.52,76.57,17.05,7.21,77.53,106.77,120.47,51.09,70.38,80.51,177,159,13068.17,3768.45,624.70,58.75,9.94,4.23
